,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
2664,300340,科恒股份,0.51,1.61,9.6558,4.1049,0.040999999999999995,254.6597,2.5465
2665,600586,金晶科技,0.51,1.28,23.0824,20.6523,0.0141,1611.359,1.1045
2666,002122,*ST天马,0.51,2.19,23.2553,24.3995,0.0205,1109.3755,0.9338
2667,300094,国联水产,0.5,0.88,11.0823,8.7962,0.0248,997.7805,2.8201
2668,000517,荣安地产,0.5,3.22,22.4258,17.9874,0.0056,557.2503,0.175
2669,000762,西藏矿业,0.5,3.83,38.8606,10.5618,0.0202,275.25,0.5284
2670,002648,卫星石化,0.49,0.7,15.6184,15.4725,0.0193,2185.2288,2.7315
2671,000818,航锦科技,0.49,0.94,11.5313,10.4746,0.0154,1102.7166,1.6216
2672,601258,庞大集团,0.49,0.21,9.9544,61.8448,0.0092,28725.4685,4.3034
2673,600067,冠城大通,0.49,1.41,17.669,34.2441,0.023,2428.6227,1.6323
2674,600677,航天通信,0.48,0.32,13.5887,15.0114,0.0287,4621.6421,8.8572
2675,002259,升达林业,0.48,1.18,16.5504,7.7888,0.0103,656.5269,0.8726
2676,300122,智飞生物,0.48,6.54,91.0129,12.0389,0.0075,183.94400000000002,0.1149
2677,600199,金种子酒,0.48,1.42,57.3115,10.8353,0.0194,759.6846,1.3668
2678,600355,精伦电子,0.47,0.97,23.359,1.9173,0.0038,197.2296,0.4008
2679,000042,中洲控股,0.47,0.79,25.03,26.4587,0.0397,3321.5044,4.996
2680,600313,农发种业,0.46,0.35,4.3309,8.0541,0.0074,2245.0106,2.0744
2681,600158,中体产业,0.46,1.6,20.6611,7.114,0.0084,444.4964,0.5268
2682,000610,西安旅游,0.46,1.02,6.1643,3.7015,0.0156,361.1096,1.5252
2683,000016,深康佳A,0.45,0.14,16.6261,12.8347,0.0053,8609.0808,3.5752
2684,601717,郑煤机,0.44,2.38,19.9606,42.2177,0.026000000000000002,1768.0184,1.0906
2685,600881,亚泰集团,0.44,1.0,23.5919,50.5054,0.0194,5015.3486,1.929
2686,300334,津膜科技,0.44,2.36,40.2946,5.7618,0.0208,243.7278,0.8829
2687,300354,东华测试,0.44,3.07,58.3372,1.5026,0.0108,48.8933,0.3533
2688,002274,华昌化工,0.44,0.64,10.4955,12.6712,0.0199,1970.9228,3.1042
2689,000816,*ST慧业,0.44,1.62,17.4792,15.5348,0.0109,957.618,0.6749
2690,600527,江南高纤,0.44,1.45,10.1945,7.0799,0.0088,486.6401,0.6067
2691,600495,晋西车轴,0.43,2.91,11.9727,13.4594,0.0111,461.3978,0.3818
2692,002073,软控股份,0.43,1.98,20.6889,18.2005,0.0223,918.9065,1.1268
2693,000680,山推股份,0.43,0.57,15.5337,13.784,0.0111,2382.3352,1.92
2694,002295,精艺股份,0.42,0.26,3.022,4.4521,0.0176,1698.4619,6.7506
2695,600190,锦州港,0.42,2.51,14.8828,25.0884,0.0125,997.9703,0.4984
2696,002145,中核钛白,0.42,1.13,18.8234,10.5778,0.0066,933.4191,0.5857
2697,300052,中青宝,0.41,3.48,62.0658,4.1446,0.0158,118.7931,0.455
2698,300356,光一科技,0.39,1.98,29.7365,5.6967,0.0342,286.857,1.7267
2699,300013,新宁物流,0.39,1.38,30.2825,4.6906,0.0157,339.1349,1.1388
2700,300356,光一科技,0.39,1.98,29.7365,5.6967,0.0342,286.857,1.7267
2701,300013,新宁物流,0.39,1.38,30.2825,4.6906,0.0157,339.1349,1.1388
2702,300442,普丽盛,0.38,1.53,27.7701,3.7029,0.037000000000000005,240.5622,2.4056
2703,300157,恒泰艾普,0.38,2.51,34.2772,14.0807,0.0197,560.559,0.7864
2704,300260,新莱应材,0.37,1.15,23.7497,2.421,0.0241,209.8827,2.0977
2705,600822,上海物贸,0.37,0.01,1.3869999999999998,1.9299,0.0038,13482.7156,27.1843
2706,600111,北方稀土,0.37,1.4,22.358,31.2502,0.0086,2218.0635,0.6105
2707,300189,神农基因,0.36,1.85,23.3386,5.1994,0.005,280.0267,0.2734
2708,600836,界龙实业,0.36,0.38,14.8382,3.2242,0.0048,847.4983,1.2787
2709,603299,井神股份,0.36,0.69,28.5891,7.0421,0.0125,1013.1357,1.8109
2710,002388,新亚制程,0.35,0.57,16.4871,2.0357,0.005,353.5427,0.8847
2711,601226,华电重工,0.35,0.61,12.8462,13.093,0.0113,2143.8878,1.8561
2712,600685,中船防务,0.35,0.32,6.3757,37.0727,0.0262,11359.9483,8.0367
2713,600821,津劝业,0.34,1.33,24.4874,2.0819,0.005,156.3503,0.3755
2714,000753,漳州发展,0.34,0.31,11.3846,4.5425,0.0051,1436.5386,1.6247
2715,600819,耀皮玻璃,0.34,0.69,20.6404,9.7125,0.0103,1394.0861,1.4911
2716,002141,贤丰控股,0.34,1.19,10.5396,4.4265,0.0136,370.5573,1.143
2717,601011,宝泰隆,0.33,2.0,18.3932,14.158,0.0103,706.6383,0.5167
2718,600184,光电股份,0.33,1.48,17.9297,7.4166,0.0145,497.8399,0.9785
2719,300201,海伦哲,0.33,1.0,30.9821,4.0573,0.0095,404.7745,0.9496
2720,000630,铜陵有色,0.33,0.11,3.2898,46.2267,0.0048,41815.1505,4.3736
2721,000752,西藏发展,0.33,1.59,22.561999999999998,2.6752,0.0101,168.0716,0.6372
2722,600365,通葡股份,0.33,0.99,21.3731,2.325,0.0058,234.8386,0.5870000000000001
2723,000663,永安林业,0.33,1.06,24.9831,6.8045,0.0199,638.9994,1.8737
2724,300159,新研股份,0.32,6.96,37.3908,18.2091,0.0122,261.2929,0.1753
2725,000677,恒天海龙,0.32,0.36,14.2537,0.8656,0.001,238.8171,0.2764
2726,600759,洲际油气,0.32,2.98,49.8295,16.727,0.0073,559.6285,0.2472
2727,600389,江山股份,0.32,0.12,3.8008,4.1938,0.0141,3227.6584,10.8675
2728,000978,桂林旅游,0.31,2.27,42.1062,4.6247,0.0128,203.6055,0.5654
2729,000806,银河生物,0.31,1.22,27.3254,6.4686,0.0058,530.1115,0.4819
2730,000893,*ST东凌,0.31,1.13,7.0553,13.224,0.0174,1164.9112,1.5390000000000001
2731,002272,川润股份,0.31,1.39,19.9442,3.6129,0.0086,259.2473,0.6176
2732,300141,和顺电气,0.31,1.75,33.5047,2.1984,0.0131,125.3495,0.7507
2733,300099,精准信息,0.3,4.63,62.2912,2.4996,0.0046,53.9795,0.1006
2734,002151,北斗星通,0.3,1.91,30.7604,13.0305,0.0295,682.0216,1.548
2735,300169,天晟新材,0.3,1.11,27.5818,3.8268,0.0117,341.8876,1.0487
2736,002045,国光电器,0.3,0.43,20.6189,3.8899,0.0093,887.2448,2.1281
2737,002535,林州重机,0.3,1.56,15.0888,9.128,0.0113,583.3712,0.7276
2738,300346,南大光电,0.3,7.5,38.4782,3.6273,0.0225,48.3594,0.3006
2739,600267,海正药业,0.29,0.43,26.9164,20.3417,0.021,4729.3643,4.8981
2740,002164,宁波东力,0.29,1.33,23.6624,3.182,0.0071,239.0419,0.5364
2741,002005,德豪润达,0.29,0.93,19.581,16.0363,0.0114,1707.0351,1.2224
2742,000969,安泰科技,0.28,0.67,18.4252,12.9758,0.0126,1923.0079999999998,1.8742
2743,000586,汇源通信,0.28,0.32,19.8533,0.6667,0.0034,205.0817,1.0601
2744,601699,潞安环能,0.28,1.01,25.3835,51.4916,0.0172,5075.8526,1.6968
2745,000420,吉林化纤,0.28,1.3,14.0525,7.5747,0.0076,580.8475,0.5894
2746,600099,林海股份,0.28,0.65,11.7762,1.351,0.0061,207.7015,0.9478
2747,300223,北京君正,0.28,7.94,52.1473,3.0810000000000004,0.0185,38.7975,0.2331
2748,000632,三木集团,0.28,0.15,8.6322,3.4828,0.0074,2221.8701,4.7728
2749,002439,启明星辰,0.28,0.99,72.4914,5.6957,0.0065,572.011,0.6582
2750,002459,天业通联,0.28,2.31,19.387,3.5010000000000003,0.009000000000000001,151.0853,0.3887
2751,002077,大港股份,0.28,1.66,16.4958,10.6716,0.0183,642.5354,1.1071
2752,300155,安居宝,0.27,0.91,40.3407,3.1194,0.0057,339.4807,0.6207
2753,601168,西部矿业,0.27,0.2,3.8919,30.6936,0.0128,15301.1403,6.4209
2754,300084,海默科技,0.26,1.89,32.7729,2.9125,0.0089,153.8022,0.4735
2755,600963,岳阳林纸,0.26,0.56,16.0021,13.6355,0.013000000000000001,2392.6758,2.2936
2756,000506,中润资源,0.26,1.05,41.5614,3.9933,0.0042,379.0321,0.4079
2757,000409,*ST地矿,0.26,0.22,15.1827,3.0409,0.0064,1366.2044,2.8901
2758,000802,北京文化,0.26,6.52,52.4239,10.1881,0.0144,156.1024,0.221
2759,600103,青山纸业,0.26,0.26,16.4683,2.9530000000000003,0.0027,1126.9864,1.0613
2760,600505,西昌电力,0.25,0.62,17.5695,2.4707,0.0067,392.9833,1.0779
2761,600200,江苏吴中,0.25,0.25,10.8412,3.9751,0.0059,1568.3613,2.3427
2762,600516,方大炭素,0.25,1.39,20.3883,14.9892,0.0087,1071.5668,0.6233
2763,600798,宁波海运,0.24,1.29,24.4146,6.3751,0.0061,493.0459,0.4782
2764,600466,蓝光发展,0.24,0.42,26.5852,20.6342,0.0096,4875.7722,2.2825
2765,603318,派思股份,0.24,0.53,26.8078,1.0774,0.0029,201.6073,0.5512
2766,600584,长电科技,0.24,0.14,11.350999999999999,10.713,0.0103,7511.4586,7.251
2767,601608,中信重工,0.24,1.05,25.285999999999998,21.2488,0.0048,2010.6237,0.4633
2768,600193,*ST创兴,0.23,4.74,20.0,0.9235,0.0021,19.454,0.0457
2769,000613,大东海A,0.22,1.42,95.4014,0.1721,0.0004,12.0628,0.0331
2770,000422,*ST宜化,0.22,0.19,14.4525,16.086,0.0179,8251.0167,9.1895
2771,002037,久联发展,0.22,0.34,25.86,4.3932,0.0134,1268.6456,3.8752
2772,300110,华仁药业,0.21,0.52,40.7607,3.0613,0.0046,582.241,0.8856
2773,000979,中弘股份,0.21,2.34,50.1646,20.9817,0.0035,896.5863,0.1495
2774,600435,北方导航,0.19,0.56,27.5225,4.0107,0.0026,707.1587,0.4748
2775,300047,天源迪科,0.19,0.33,18.9797,2.7803,0.0082,820.6017,2.4409
2776,000878,云南铜业,0.19,0.06,4.7278,10.7229,0.0075,16537.0364,11.6754
2777,601008,连云港,0.19,1.04,25.947,6.146,0.006,590.6892,0.5818
2778,000514,渝开发,0.18,1.61,27.1473,5.2779,0.0062,325.8436,0.3861
2779,000528,柳工,0.18,0.44,24.7346,15.9871,0.0142,3628.062,3.2242
2780,002383,合众思壮,0.18,1.02,49.6786,3.4324,0.0173,333.3398,1.6892
2781,300096,易联众,0.17,0.67,49.478,1.2677,0.0029,186.4833,0.4336
2782,002505,大康农业,0.17,0.58,3.3235,10.0033,0.0018,1709.2801,0.3116
2783,002288,超华科技,0.17,0.72,8.7354,3.0748,0.0033,422.0056,0.4529
2784,600716,凤凰股份,0.17,0.73,22.866999999999997,5.9181,0.0063,801.7238,0.8564
2785,600579,天华院,0.16,0.56,28.7376,1.1944,0.003,213.04,0.5433
2786,600175,美都能源,0.16,0.66,8.4372,18.1335,0.005,2718.3577,0.76
2787,300369,绿盟科技,0.16,0.89,78.234,2.8343,0.0077,315.1821,0.8657
2788,600235,民丰特纸,0.16,0.28,17.8426,2.1054,0.0059,746.1462,2.1239
2789,000657,中钨高新,0.16,0.19,18.8881,5.0031,0.0079,2631.5759,4.186
2790,600880,博瑞传播,0.16,1.27,35.6458,5.9377,0.0054,465.35699999999997,0.4256
2791,600207,安彩高科,0.15,0.12,12.8222,1.2104,0.0017,953.3368,1.3816
2792,002192,融捷股份,0.15,1.28,40.3067,1.1207,0.0043,87.2188,0.3359
2793,300337,银邦股份,0.15,0.3,5.2363,2.3367,0.0028,765.1881,0.9309
2794,600497,驰宏锌锗,0.15,0.27,14.2021,16.7655,0.0077,6055.8143,2.8101
2795,601600,中国铝业,0.14,0.11,7.9045,57.448,0.0038,49705.295999999995,3.335
2796,002683,宏大爆破,0.14,0.37,18.7979,4.016,0.0057,1076.3786,1.5344
2797,600022,山东钢铁,0.13,0.1,5.7437,23.1513,0.0027,21959.7446,2.6079
2798,000554,泰山石油,0.13,0.08,8.4824,1.2202,0.0025,1359.2783,2.8271
2799,000597,东北制药,0.13,0.13,31.6283,3.1453,0.0066,2404.377,5.0655
2800,002232,启明信息,0.12,0.32,20.1087,1.2109,0.0029,372.3518,0.9114
2801,600222,太龙药业,0.12,0.44,31.1375,1.8232,0.0031,408.1515,0.7112
2802,600680,*ST上普,0.12,0.4,22.9896,1.6114,0.0042,398.8637,1.0435
2803,300227,光韵达,0.11,0.37,40.2622,0.4083,0.0029,109.2253,0.7849
2804,000616,海航投资,0.11,2.33,43.1658,5.0308,0.0035,215.3858,0.1505
2805,002305,南国置业,0.1,0.34,17.6716,4.7818,0.0032,1371.8306,0.9387
2806,002724,海洋王,0.1,0.47,69.6753,1.5741,0.0039,333.0969,0.8327
2807,300076,GQY视讯,0.09,0.97,33.2904,1.038,0.0024,106.0421,0.25
2808,600150,*ST船舶,0.09,0.14,10.6966,17.0855,0.0123,11796.9186,8.5601
2809,002639,雪人股份,0.09,0.63,26.5371,2.239,0.0035,353.369,0.5667
2810,000960,锡业股份,0.08,0.03,6.0279,6.2069,0.0042,16468.0262,11.187000000000001
2811,600462,九有股份,0.08,0.29,14.1913,0.2402,0.0004,81.4997,0.1526
2812,600333,长春燃气,0.08,0.24,39.7018,1.3672,0.0025,565.3503,1.0674
2813,603918,金桥信息,0.08,0.17,27.5095,0.373,0.0021,217.4522,1.2355
2814,600801,华新水泥,0.08,0.14,22.6744,8.0403,0.0053,5738.0161,3.8315
2815,000043,中航善达,0.08,0.12,21.2652,3.3622,0.005,2715.4357,4.0713
2816,000959,首钢股份,0.07,0.08,12.2246,16.4516,0.0031,18302.4538,3.4602
2817,300093,金刚玻璃,0.07,0.44,38.9487,0.6465,0.0029,144.1611,0.6674
2818,300150,世纪瑞尔,0.06,0.72,41.7983,0.895,0.0016,122.806,0.2274
2819,000885,同力水泥,0.05,0.07,20.6334,1.0966,0.0023,1473.4457,3.1033
2820,300080,易成新能,0.05,0.15,19.343,1.8264,0.0036,1159.4759,2.306
2821,600010,包钢股份,0.05,0.22,5.1424,27.518,0.0008,12037.1274,0.3696
2822,600291,西水股份,0.05,3.61,-4884.3925,6.0141,0.0055,166.4812,0.1523
2823,000937,冀中能源,0.04,0.16,21.8207,9.16,0.0025,5618.6266,1.59
2824,600428,中远海特,0.04,0.15,13.1862,4.4104,0.002,2839.8636,1.3229
2825,000881,中广核技,0.04,0.04,12.6587,0.4132,0.0013,933.8581,3.0229
2826,601857,中国石油,0.04,0.07,23.2946,528.0,0.0028,739067.0,4.0381
2827,002457,青龙管业,0.03,0.2,33.9787,0.5719,0.0017,280.9611,0.8387
2828,600592,龙溪股份,0.02,0.14,21.0642,0.436,0.001,292.4974,0.732
2829,600728,佳都科技,0.02,0.07,14.8382,0.7451,0.0004,974.4955,0.6371
2830,000736,中交地产,0.02,0.11,28.0225,0.4328,0.0014,374.1384,1.2589
2831,600316,洪都航空,0.01,0.06,6.5106,0.8975,0.0012,1287.6905,1.7956
2832,600561,江西长运,0.0,0.0,14.0771,0.0475,0.0002,1292.0968,5.4504
2833,600395,盘江股份,0.0,0.0,18.7054,0.0799,0.0,1540.9184,0.9309999999999999
2834,300116,坚瑞沃能,-0.13,-0.57,22.8054,-1.2787,-0.0025,223.1319,0.446
2835,000833,粤桂股份,-0.14,-0.44,14.1837,-3.7768,-0.0056,854.8373,1.2789
2836,002591,恒大高新,-0.15,-1.68,34.7014,-1.0656,-0.004,63.0541,0.242
2837,300140,中环装备,-0.18,-1.18,33.2801,-1.4464,-0.0059,122.3634,0.5014
2838,002024,苏宁易购,-0.2,-0.17,14.4939,-121.191,-0.013000000000000001,68714.759,7.3807
2839,000678,襄阳轴承,-0.23,-0.34,9.8859,-2.3367,-0.0054,673.6055,1.5698
2840,600501,航天晨光,-0.23,-0.44,23.2787,-5.0921,-0.012,1140.6166,2.7074
2841,002012,凯恩股份,-0.24,-0.7,25.4761,-2.9306,-0.0062,418.1293,0.8941
2842,600283,钱江水利,-0.24,-1.12,44.1141,-4.2633,-0.012,377.4344,1.0692
2843,000011,深物业A,-0.25,-1.41,20.7091,-5.2487,-0.0088,372.0575,0.6242
2844,300102,乾照光电,-0.25,-1.34,11.8023,-6.1748,-0.0087,458.3392,0.6505
2845,000727,华东科技,-0.25,-6.4,2.9001,-27.0378,-0.0059,421.8569,0.0931
2846,002161,远望谷,-0.26,-2.11,47.1477,-4.2036,-0.0056,198.485,0.2683
2847,000066,中国长城,-0.27,-0.02,11.077,-7.272,-0.0054,31582.5409,23.8612
2848,600088,中视传媒,-0.28,-1.43,9.3513,-3.242,-0.0097,226.2296,0.6826
2849,000713,丰乐种业,-0.31,-0.81,15.8685,-4.2541,-0.0142,524.6696,1.7554
2850,000158,常山北明,-0.34,-0.36,6.7339,-18.4378,-0.0145,5038.3368,3.9626
2851,002596,海南瑞泽,-0.35,-1.2,18.0275,-7.3572,-0.0226,611.7766,1.886
2852,600720,祁连山,-0.39,-0.9,21.5989,-18.6376,-0.024,2050.9442,2.6419
2853,300404,博济医药,-0.39,-7.22,48.1773,-1.6785,-0.0125,23.2252,0.1741
2854,000416,民生控股,-0.4,-2.77,99.9249,-3.4196,-0.0064,123.3578,0.2319
2855,600288,大恒科技,-0.43,-0.57,23.8921,-6.4431,-0.0147,1128.411,2.5833
2856,600596,新安股份,-0.44,-0.49,11.0761,-17.3733,-0.0255,3485.6294,5.132000000000001
2857,002162,悦心健康,-0.45,-1.14,35.9344,-3.7079,-0.0043,323.5235,0.3796
2858,600817,ST宏盛,-0.46,-13.11,56.0157,-0.4344,-0.0026,3.3125,0.0205
2859,600712,南宁百货,-0.46,-0.46,15.5268,-5.1526,-0.0094,1105.8375,2.0303
2860,300264,佳创视讯,-0.47,-3.41,29.1693,-2.9096,-0.006999999999999999,85.3228,0.2065
2861,601968,宝钢包装,-0.48,-0.56,12.1353,-9.5845,-0.0115,1708.2375,2.0498
2862,300451,创业软件,-0.5,-1.57,44.5904,-3.0955,-0.0146,196.1356,0.9295
2863,603099,长白山,-0.52,-6.75,16.9503,-4.365,-0.0163,64.6481,0.2424
2864,600883,博闻科技,-0.52,-39.96,-14.3357,-3.358,-0.0142,8.4014,0.0355
2865,601388,怡球资源,-0.55,-0.85,6.6831,-11.9246,-0.0223,1401.8569,2.6301
2866,000859,国风塑业,-0.59,-1.67,10.1806,-8.3023,-0.0112,495.2621,0.6697
2867,300309,吉艾科技,-0.62,-9.04,36.3364,-8.1203,-0.0186,89.803,0.2066
2868,002147,新光圆成,-0.62,-10.12,39.9065,-36.2354,-0.0295,357.7297,0.2913
2869,002263,*ST东南,-0.64,-4.66,11.2964,-18.7394,-0.0099,401.4727,0.2137
2870,601113,华鼎股份,-0.64,-2.06,6.9758,-17.1315,-0.0205,827.8858,0.9938
2871,600777,新潮能源,-0.66,-37.13,3.74,-36.7889,-0.0345,99.0622,0.0929
2872,600540,新赛股份,-0.67,-4.06,8.8839,-7.3377,-0.0155,180.3951,0.38299999999999995
2873,000725,京东方A,-0.67,-1.95,9.3058,-516.4724,-0.0146,26448.3107,0.7523
2874,002316,亚联发展,-0.67,-1.94,17.8354,-5.7489,-0.0146,295.348,0.7512
2875,002163,中航三鑫,-0.7,-0.25,13.8981,-5.0627,-0.0063,1983.1971,2.468
2876,002377,国创高新,-0.71,-2.64,10.5691,-5.4712,-0.0124,206.9649,0.4723
2877,000697,炼石有色,-0.71,-1210.38,100.0,-10.3451,-0.0184,0.8547,0.0015
2878,000159,国际实业,-0.72,-6.94,16.7158,-15.4893,-0.0321,223.0644,0.4636
2879,002044,美年健康,-0.74,-2.15,38.0359,-22.4521,-0.0092,1042.5333,0.4305
2880,002044,美年健康,-0.74,-2.15,38.0359,-22.4521,-0.0092,1042.5333,0.4305
2881,002576,通达动力,-0.75,-1.65,10.203,-6.336,-0.0383,382.2163,2.315
2882,601958,金钼股份,-0.76,-1.97,2.1943,-96.8869,-0.03,4901.0281,1.5189
2883,002211,宏达新材,-0.77,-2.06,12.7483,-5.8925,-0.0136,285.1232,0.6592
2884,000518,四环生物,-0.81,-3.72,62.4188,-4.9142,-0.0047,132.019,0.1282
2885,002755,东方新星,-0.82,-6.42,-1.5648,-4.1387,-0.0408,64.3971,0.6354
2886,002564,天沃科技,-0.86,-4.31,21.4822,-23.7959,-0.0321,551.1642,0.7451
2887,300164,通源石油,-0.9,-9.84,45.5423,-11.6921,-0.0288,118.8,0.2932
2888,002442,龙星化工,-0.91,-1.16,17.8928,-9.5831,-0.0199,823.0415,1.7146
2889,000925,众合科技,-0.92,-2.2,26.052,-11.1829,-0.0349,507.2612,1.5835
2890,002659,凯文教育,-0.97,-3.19,9.4533,-5.8592,-0.0188,183.5621,0.5902
2891,600847,万里股份,-0.98,-7.37,8.9092,-6.907,-0.0443,93.6192,0.6014
2892,000702,正虹科技,-0.98,-0.77,10.095,-4.3981,-0.0164,569.9482,2.1375
2893,600449,宁夏建材,-1.0,-2.9,24.1131,-41.3388,-0.0864,1425.0561,2.9801
2894,300087,荃银高科,-1.03,-3.51,40.3225,-6.3948,-0.0199,182.0557,0.5692
2895,600555,海航创新,-1.06,-97.12,7.4003,-18.3603,-0.013999999999999999,18.9038,0.0145
2896,002667,鞍重股份,-1.06,-18.69,34.937,-7.9853,-0.0587,42.7153,0.3141
2897,300029,天龙光电,-1.07,-2.67,27.9508,-2.5244,-0.0126,94.2159,0.47100000000000003
2898,000990,诚志股份,-1.08,-1.98,15.1532,-26.0738,-0.0672,1311.8438,3.3837
2899,002227,奥特迅,-1.09,-5.84,32.3136,-8.5313,-0.0386,145.8376,0.6613
2900,002378,章源钨业,-1.14,-4.03,4.6558,-21.5527,-0.0233,534.2618,0.5781
2901,002309,中利集团,-1.14,-1.04,18.9416,-50.7466,-0.0886,4843.7661,8.4646
2902,002715,登云股份,-1.15,-3.69,22.4614,-5.0563,-0.0549,136.7558,1.4864
2903,000695,滨海能源,-1.15,-1.21,7.0567,-3.7026,-0.0166,304.2946,1.3697
2904,002058,威尔泰,-1.18,-5.73,33.8755,-2.1323,-0.0148,37.1763,0.2591
2905,603333,明星电缆,-1.22,-6.79,16.2997,-17.871,-0.0343,263.0101,0.5057
2906,002526,山东矿机,-1.22,-4.68,7.7473,-20.5148,-0.0384,437.7611,0.8197
2907,002167,东方锆业,-1.24,-4.62,21.9446,-12.8927,-0.0207,278.9683,0.4492
2908,002529,海源机械,-1.25,-24.22,25.1073,-19.5783,-0.0753,80.8242,0.3108
2909,600792,云煤能源,-1.26,-2.63,4.4671,-34.3144,-0.0346,1300.2314,1.3134
2910,600095,哈高科,-1.26,-8.05,39.8919,-8.8705,-0.0245,110.0792,0.3047
2911,603799,华友钴业,-1.3,-1.44,13.5709,-31.2872,-0.0584,2165.7992,4.0467
2912,600610,*ST毅达,-1.32,-83.0,14.3582,-15.1817,-0.0141,18.2908,0.017
2913,600506,香梨股份,-1.33,-18.13,5.314,-3.5991,-0.0243,19.8514,0.1343
2914,000039,中集集团,-1.36,-1.6,18.7588,-378.034,-0.1269,23542.842999999997,7.9046
2915,300370,安控科技,-1.39,-8.78,44.2332,-11.0473,-0.0206,125.7735,0.2347
2916,000045,深纺织A,-1.4,-5.45,7.4087,-30.0979,-0.0594,552.1576,1.09
2917,000710,贝瑞基因,-1.41,-1.35,5.9044,-1.6427,-0.0108,121.3783,0.8027
2918,002297,博云新材,-1.44,-10.49,23.4879,-22.552,-0.0478,214.8457,0.4558
2919,000589,黔轮胎A,-1.47,-1.93,14.5713,-50.6171,-0.0652,2616.9877,3.3747
2920,000014,沙河股份,-1.49,-8.52,19.8608,-10.449000000000002,-0.0518,122.5174,0.6074
2921,300368,汇金股份,-1.5,-10.17,37.6716,-15.1922,-0.0279,149.3151,0.2745
2922,600875,东方电气,-1.51,-1.87,11.0352,-341.6525,-0.1461,18219.6143,7.7964
2923,600573,惠泉啤酒,-1.52,-5.29,29.9431,-16.3555,-0.0654,308.6178,1.2344
2924,000557,西部创业,-1.52,-39.97,0.8848,-58.9462,-0.0404,147.4654,0.1011
2925,600520,文一科技,-1.53,-6.14,16.5764,-6.3057,-0.0398,102.5357,0.6471
2926,002528,英飞拓,-1.54,-4.8,38.7006,-36.7596,-0.0397,765.428,0.8273
2927,000829,天音控股,-1.54,-0.18,3.9112,-30.9872,-0.0323,17000.0152,17.7301
2928,600470,六国化工,-1.54,-1.58,9.2524,-32.3133,-0.0619,2040.1558,3.9113
2929,002430,杭氧股份,-1.55,-2.55,15.968,-56.1166,-0.0674,2199.4988,2.6443
2930,600730,中国高科,-1.58,-2.73,3.6228,-21.7659,-0.0371,796.8369,1.3582
2931,600231,凌钢股份,-1.59,-1.3,5.2971,-79.7315,-0.0316,6103.6451,2.4228
2932,002713,东易日盛,-1.6,-1.19,35.6919,-13.4426,-0.0538,1129.5827,4.5241
2933,000931,中关村,-1.64,-2.07,41.5867,-13.9072,-0.0206,668.7673,0.9909
2934,002386,天原集团,-1.64,-1.12,5.4906,-64.8804,-0.0965,5765.371,8.5835
2935,000019,深深宝A,-1.64,-10.12,21.63,-15.0992,-0.0334,149.1555,0.3302
2936,300128,锦富技术,-1.64,-3.35,8.3433,-35.8477,-0.0747,1068.4187,2.2284
2937,000877,天山股份,-1.65,-5.21,19.9075,-103.8782,-0.11800000000000001,1993.085,2.2646
2938,000731,四川美丰,-1.68,-3.18,11.6112,-45.0176,-0.0761,1411.5438,2.3864
2939,002205,国统股份,-1.69,-12.16,31.6358,-15.0102,-0.1292,123.4347,1.0626
2940,600967,内蒙一机,-1.72,-6.24,8.2916,-38.3928,-0.0466,615.2027,0.7476
2941,002313,日海智能,-1.72,-3.04,22.213,-32.6465,-0.1046,1072.266,3.4367
2942,002571,德力股份,-1.73,-6.39,16.0968,-25.8782,-0.066,404.4932,1.032
2943,000831,五矿稀土,-1.75,-43.35,27.3836,-36.0752,-0.0367,83.2083,0.0848
2944,000584,哈工智能,-1.76,-8.61,12.8017,-33.4166,-0.0544,388.1083,0.6327
2945,600866,星湖科技,-1.76,-5.6,10.6426,-18.1894,-0.0281,324.4603,0.5027
2946,000782,美达股份,-1.77,-1.95,8.6875,-21.8757,-0.0414,1120.5496,2.1216
2947,300397,天和防务,-1.8,-27.72,33.1112,-21.7011,-0.0904,78.2616,0.326
2948,600599,熊猫金控,-1.81,-7.85,69.0764,-12.3772,-0.0745,157.5884,0.9493
2949,002168,深圳惠程,-1.82,-19.58,38.5876,-21.0216,-0.0269,107.3335,0.1374
2950,002480,新筑股份,-1.84,-6.38,18.1931,-41.8253,-0.0648,654.8768,1.0147
2951,600538,国发股份,-1.84,-5.33,10.8914,-12.3821,-0.0266,231.9449,0.4994
2952,600255,梦舟股份,-1.88,-2.66,3.0019,-59.5287,-0.0336,2233.9027,1.2623
2953,600747,ST大控,-1.9,-2.62,0.6706,-38.2716,-0.0261,1459.6733,0.9968
2954,600082,海泰发展,-1.91,-6.07,3.0895,-33.0654,-0.0511,544.3987,0.8425
2955,600733,SST前锋,-1.91,-85.03,45.2892,-4.1012,-0.0207,4.8228,0.0244
2956,300330,华虹计通,-1.93,-9.96,13.624,-7.836,-0.0463,78.6647,0.4648
2957,000720,*ST新能,-1.93,-1.56,13.9312,-17.9237,-0.0207,1143.7669,1.3246
2958,000955,欣龙控股,-1.93,-5.41,11.5988,-11.765,-0.0218,217.4134,0.4038
2959,600392,盛和资源,-1.94,-5.75,8.9618,-23.0929,-0.0245,401.3909,0.4265
2960,600084,中葡股份,-1.96,-37.24,55.9548,-47.1519,-0.0419,126.5848,0.1126
